,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
1037,2,-1.391185817736815,-0.7390474746844894,-0.42553003128670985,0.15190943921983785,-0.23435246802226292,-0.4209483432915301,1.7078897609438721,0.44218296567562676,-0.22036596942493755,-0.7390474746844894,0.5129715924380065,-2.086918259522515,-1.3759255154646035,1.2148693409976627,-1.5040574508203037,0.13905544840532982,-0.1657760640205941,-0.9416590326874915,-0.407947709304345,0.2615627662391088,1.3664917049481866,-0.7351568815857796,-1.6247605166527628,1.188987429229686,0.10452639717778847
1038,3,-1.0706508815373605,4.114322534616809,-0.7360285720696197,-0.7398194894484035,0.20387241950327087,0.577670755692621,3.223977517604182,-1.3358098891629024,-0.5466077366570149,4.114322534616809,-1.5438021955957864,0.20289495751715983,2.73859549374571,1.816599261208329,5.097302023308149,-1.4328863109346415,3.631700733497975,-0.2792712343236986,1.3788607608991197,-3.580954321066826,2.807770042811273,0.0854459318921166,-1.3423700827699718,1.6223268806290316,1.4145596691144475
1039,3,4.8449574569439875,0.65189962238083,-0.38862005816816036,-0.524499954240282,-4.866228257428505,-0.17569018630725577,1.6517191527396913,1.009750363596704,1.9008158540487836,0.65189962238083,1.7917942805847262,-3.1343974208435297,4.868014332209133,0.9902893476289655,1.4463566682021454,0.9005932954879105,-0.07400237577219154,1.1494448939388164,0.3566914231044287,2.5791569699291057,-0.853202028958096,-0.3978912522677195,0.04276164581807947,1.3105609328747478,-1.2774859204776705
1040,2,-5.15449319252535,-0.8124676738182456,-0.4721177848307867,-0.545900812091897,3.419643008397578,-1.8130489932987404,3.4063037896473847,-0.42857352593348685,-1.2592363462318903,-0.8124676738182456,-0.04698932894717556,-0.488889323034147,-2.0547016636107296,-0.6309501635387543,-2.603239313999597,3.7370156261822003,3.32154074719361,0.4648201329094722,-0.4296174160560101,-1.4851908533301774,-0.6692456479898229,1.937371988948333,-1.263222232296905,0.7579055969402549,4.091698850789918
1041,3,-3.3557709209354836,1.992163048171428,-0.7920718320344868,1.5699710371817028,2.516200263577425,-0.14457026752553148,1.0570428300923715,-1.974011479040489,2.390337063109896,1.992163048171428,1.6131039951681114,-0.23854407067987635,-0.1723559151818249,-0.40403367974019666,1.5563671005645223,-2.0893850216114873,0.6054866158813368,-1.0702268736297924,0.2539456185618759,-1.089514399007251,1.1484565702660718,-1.5980023699610961,-1.928083586908508,-1.0445440832970998,0.39634819823967593
1042,3,1.051731105667292,1.7389236547443252,-0.5229079042844323,1.2908522374670754,1.7929557014882773,1.1395856304275078,0.7194418675220168,-0.88129513233466,-2.7183324631584695,1.7389236547443252,0.5879008958561553,0.6766910301745753,2.504963402241532,-0.37842078547174607,2.257563939842543,1.0045121974370466,0.9612498308967379,-0.6313518111170264,2.4036906446479294,-0.5071596101944064,3.2634005785412605,0.42750549881025834,0.5898577103471296,-0.45838118128375227,-2.2590289414223013
1043,2,-4.444019353504273,0.2505474757265975,1.052249921165506,-0.42628555988875005,2.9663537118984524,1.031334295489659,4.078880545805988,1.4929273167816155,0.18500927216847302,0.2505474757265975,-1.1439115526539476,-1.0551982031127711,-0.583930103295872,-0.6527147806275759,0.2932062943927126,2.040557825378642,4.011431521359919,-0.9231932932058061,-0.35327614495218274,-0.7102595319834764,1.7524081049906246,-0.3152428558872935,-0.3155932908057856,-0.7885697297161656,0.9766827787093212
1044,2,3.5222733600944247,0.13397733152033484,-0.5919244631296646,1.5219168546573583,-3.2196097777418005,-1.596785415309511,-0.6130904249215723,0.38874519217100445,-2.6490559435231917,0.13397733152033484,1.6622060750307843,-2.9744992693125076,-0.5825911493569974,-0.11539789250031587,-1.9169591895323168,-2.6499073734882956,-5.688004813116964,-0.11617757631680034,0.4955980387567993,-2.4070683182585366,1.6048691921701121,0.6613010177767437,-0.09990880725152812,-0.038244970687393215,-1.193308511545805
1045,2,-3.7476720643452834,-2.169319443757338,-1.529376814184512,0.1930054072226616,0.8719550362787621,-1.612302441992256,0.6171069868091724,1.842918126669183,1.4339434262037385,-2.169319443757338,0.14291600006037763,1.2383579386406889,-4.533207550719256,0.29478804131601544,-0.37064771349297054,-0.5811242068169672,2.83773833341513,-1.0551996029516284,-2.546025886012826,1.020611737831016,1.0570105629811222,-0.6336069770859912,0.17060617262100494,0.9440266001855231,0.46089526291835703
1046,0,1.5134799056860675,-0.6975194502374633,0.913868851034185,-0.7422423916020124,-0.3297590732160415,1.832516201365001,-0.7921583367978061,0.6734769913004669,0.5808427907183177,-0.6975194502374633,0.46091659121890083,1.8905040785378047,0.9726669533757509,-0.07632837211371313,1.1203160461050614,1.5015222620263882,1.8654028711100108,2.226774803502572,-0.1772594682965912,2.159808988492555,-0.7602991335225998,-0.17998557076065455,-0.15376668389408885,0.12948995337610797,-0.6745421434321985
1047,1,-4.684746197990955,-0.8695745065162873,0.8919212135267603,0.25647552989294775,0.15214388187994046,-0.5923465894931929,1.2596158227319023,-0.5509980282403346,4.6067739441840105,-0.8695745065162873,-1.8752656742559681,1.0373280653878483,-3.697507443329986,0.6029247563060515,1.5066719070465695,-2.2161131905789078,3.9826265878339755,-0.9657593301028989,-3.182959542583203,0.9655042551567258,0.06547521714791085,-1.053776477897489,1.1413805577427543,0.7916151860431664,1.6086913643122647
1048,0,0.5818172381565827,-1.2773409221777206,0.5856462294673808,0.5940092842541039,-1.189607554165001,0.3804446840923298,-1.8208839099484355,-0.10209553700620885,3.4013981546634207,-1.2773409221777206,-1.3710151428371817,2.4131850005426068,-1.7953919656338142,1.1479606237165498,1.501163478038562,-1.8817462722098792,1.0397786939429927,1.5260157526939917,-2.666770356509764,1.094654654792337,-1.642637867787759,-0.5656295071714668,0.06169610566183692,0.2610833566893245,-0.5516939211020615
1049,1,4.574623242000896,-0.4177628530752552,-0.2872644595586613,0.2950314784035602,-2.9369283776526407,0.002372224895400052,-3.1824923540248062,-0.25536085099915307,-2.3811637357506923,-0.4177628530752552,1.3161386950771174,-0.22728917115400468,-0.306821320301513,-0.5112808484584214,-2.228148624681633,-1.533903263935548,-5.557111737558391,-0.18457926324670712,0.7528535758116676,-1.0503888242589359,-1.0869387665744417,-0.7312751180986061,-0.6685219624792169,1.1525543645708625,0.03714071588771242
1050,1,4.946559545372426,0.9708726850972007,-0.3180408118996142,0.2917544580261149,-1.9821569375197416,-0.3906642822870966,-1.0106315920283369,0.18104054432301966,-6.268676474770051,0.9708726850972007,-0.03127064427163567,-2.3349208862109045,0.8071885058308774,0.640362469634425,-2.465668237757843,-0.9906695162292255,-6.743516561236894,0.7527009235477444,2.417570030823707,-4.3666486079837155,1.7796394401015974,0.41587766110714897,0.9231791432170189,1.0852283783718086,-0.839995059978307
1051,1,-1.6501682771481891,1.0126852935711497,-0.34652662800660183,1.2870738993213404,1.7562862052459238,0.09554415517253788,-0.47047535328502965,1.3681209801092438,0.8319691022218303,1.0126852935711497,-0.8834235423716112,1.0858496573233007,-0.16508657724661233,-0.3816717746505228,0.02463905133619973,-0.31221829417961966,0.07388304356547493,1.3043134299793062,0.4980114636160976,-0.8033327388894648,-1.1027906547184054,0.7000827653375059,-0.9391982014033718,-0.17957452133327448,2.0189216232443257
1052,2,-3.3079389814868603,-3.917068629064597,-0.2410237896301118,-1.1896478441548903,0.013637676653580094,-0.0028714524436902616,1.4412269768000654,0.5421979483719138,1.8308558487404434,-3.917068629064597,-0.44655454100497316,2.3338054450601264,-4.346486536861574,1.2690404856885358,0.5825494709188487,1.8961323333379014,6.688120478311217,-0.9439914142776636,-3.629155113453363,3.9011217072635493,1.1228534038701634,-0.8441047840697564,-2.147113514653849,0.4078175434141129,-0.42920572509942134
1053,3,-0.9934748015099807,1.767427333046916,-1.1963679292023088,1.0980484802760373,0.38801673399891257,-0.8999978361482005,1.2834756453775624,-1.064209454394883,0.4768539849969812,1.767427333046916,2.356703609371467,-1.5345122976214782,0.4433621752087167,-2.84299081315723,0.8675803831134371,-1.8661558901337094,-0.8166214772762429,-0.7112022339065908,0.6310629986765949,-1.595354716725808,1.6491178921767227,0.038995826690985426,0.5984280266126648,1.1929363486739515,-0.008086668316059725
1054,1,-5.477417667440385,0.7076216522418527,0.1348907221054157,1.4267516260280166,2.4482202241308104,1.4756846822984653,1.7096142641576837,-0.6605526745735786,5.591925881167489,0.7076216522418527,1.520598492442232,-0.5364391670109955,-1.3419650757311916,1.538022696616981,1.2887776428988014,-1.836331176188408,2.5512661649290256,-0.3869798244719044,-1.3202719611963087,1.613924852919629,0.3279757219540903,0.0818926621838426,0.23571644196554853,-0.8144500280706924,0.6444521847605846
1055,0,4.935783705927086,0.27468319257783785,0.42777542969315874,-0.7518748492902985,-0.27032437457643754,-0.8476356400103024,-1.874473602888454,1.183560415848913,2.8891461259421836,0.27468319257783785,0.41695668055144164,1.1864355762025829,3.1910830042353635,-1.0503521267462932,2.2235667525608034,-0.3470924457989284,-1.6265969140608405,-0.6999344718890476,-1.1683865130000397,-0.39207328605638747,-2.8708161970407686,-1.7938514179142935,-0.160026484233922,1.1731343040688873,-3.5814189506306953
1056,2,-5.222926819129741,-0.4210820715300414,-1.2394807033450532,0.8320275705471959,3.088880952355765,1.5260205435994014,3.122647398208607,0.28503783211911715,-1.0256880777067394,-0.4210820715300414,-0.7211967153741807,-1.2996856694036123,-3.4931686367748562,0.9522051876800971,-1.5813075654296493,0.26353037169783633,1.5158377136104089,-0.48254348819102,-0.9044413689848795,-2.520931976622393,2.2788605426884123,-1.1132230732920982,0.8150320662783839,1.0636077570177198,1.3809106323187883
1057,1,2.4862552039745625,-0.7474251389949674,-0.4986117199000236,-0.5893743096504804,1.737153464963531,0.25919428320567856,-2.83512458061802,0.044913526411822516,-6.405414716492802,-0.7474251389949674,-0.9751660453924788,2.8033856489324287,-0.9060188943808883,1.1428282567903236,-1.7687666842157177,1.786020587287707,-2.3090200866856043,-0.49927460123526635,2.202627451660496,-1.409638290109791,1.4400019235915207,-1.7798971049411876,0.9868935042428681,-0.6790090824839534,-0.850568432067212
1058,1,-3.5484575662734836,-0.631317467050197,1.4241793504858602,-2.4558444030702065,1.3503237707055107,-1.5061304225103527,-2.2645053779784723,-0.22128852983682343,7.496946304233879,-0.631317467050197,1.6870036324182767,-0.8773964585120516,-2.3848033479430906,-1.4838999248088978,-1.46652497151038,-3.7358839053576673,-2.7053108574883042,-0.2594444856255165,-1.4203716463497016,4.179819746843593,-1.7556946049825395,0.4219602924921241,-0.26936671836872095,-0.0327796282967453,-0.5940786082072428
1059,3,3.014933293610791,-1.189256027495185,-0.7089101914885754,-0.532097475695399,-3.740667267770321,0.634247007861119,3.5471004527813106,0.93262748878862,-2.3303144590270772,-1.189256027495185,2.260517569587086,-3.4290112672459916,0.5690264535059141,-0.08239587782509508,-1.208750482346677,1.9061934611760165,0.10605757390247815,1.4401806932328292,-1.541979821651942,-2.4715113480134128,0.019631412023034672,0.573204533433724,-0.8076292808304306,-0.8755209997858702,0.21998799518355897
1060,1,-3.7292681136093786,1.92534026505961,-0.004091971552920626,1.8285695434970717,3.828556913209821,1.0729894929934665,4.520790512955182,-0.4267085175605061,-1.5838134308382343,1.92534026505961,0.4008876963097724,-3.5448456733501343,0.939667831570626,-2.0855867176105045,-0.9376141195072348,1.4509701507790707,0.2885142339559982,-0.221152559466717,1.6017064503844067,-2.9706867442524842,2.696217958824954,1.284439614266888,-1.2452345764195456,-0.3271991967867319,0.4372836500300027
1061,0,-0.06444346770473519,-2.4529900745305655,-0.586771144445037,1.3867522643244008,-1.0547399199504779,-1.3820956667025093,-1.8416993520653024,0.3880261479127154,-1.0188500938112752,-2.4529900745305655,-0.48733900863850665,2.2800587509800407,-4.302748747070625,0.7197493579519166,-0.4831789526846778,-1.3222177534087618,0.3857016801971357,0.845239143837257,-1.7546847757437682,0.8572359420947049,1.4356669771437711,0.5357090559376944,-2.671620005961987,0.29697570764641223,-0.744223877674936
1062,1,1.0596175301799435,-5.420011566398604,0.17874749802538092,-0.7239339584469623,-1.2095043708256363,0.742654363194774,-5.293720721749651,1.4719459807500843,-1.8385548388636317,-5.420011566398604,0.7138531128428947,5.2957020769473475,-6.76665726093443,-0.7705233715977471,-1.6197408588153857,-0.5686350664295673,0.3741404136179389,0.023964342996973656,-2.294960848487229,4.715655750098738,1.6228629053095318,-0.9785134422181804,0.1929726667070567,0.6831577452453683,-2.6993787316613296
1063,2,2.164553084203695,1.3042678567954595,-0.5344704638395202,1.094907188546265,-0.36340305123669425,0.8158949530021251,-1.6598956716762845,-0.8077835546467359,-3.1461139069480115,1.3042678567954595,-1.117910718873126,0.02250850097334936,0.7952207429619595,0.5529428713402301,-0.6098016836683605,-0.9618549725218398,-3.4029236539849625,1.7056206330657806,2.4556909159709703,-1.2272326929857986,1.3045460406366347,0.00021168968392427934,1.2864914544529702,-0.4924319739672338,-0.0264028814038135
1064,2,-6.368441995349931,-4.035920727601872,0.41485602688780143,0.7509639898815115,3.508664910153993,0.17680466383212828,1.9361941347640121,-1.8777234693556937,2.9989898848680956,-4.035920727601872,0.15141255508898932,0.2746997332452831,-5.769494662142018,0.2103409971811544,-2.4978688262911644,1.739883672660806,3.8494291786503045,1.6139605493636977,-3.8309701437543184,2.4721055050430647,0.21557608199276204,1.4423791750460278,0.7140642284145885,0.4180244953992749,-0.23905406068028165
1065,2,-4.949268203247478,-3.368541583620377,-0.3698566798489029,-0.32069568536196824,1.8786928772844558,-0.3246818785696104,0.7365741211049736,-1.2879360847136363,0.40765607394839254,-3.368541583620377,0.4340511118337135,1.6449480687770452,-6.164840086025845,-0.37623159500835157,-1.869083565593149,0.6365495584187285,3.3236611651893924,-0.1261723690778248,-2.9831786717956215,0.981815937969342,0.9228304638347261,-0.26117779235950056,-0.105814381395542,0.3935811217673624,1.080041681277981
1066,2,9.082589161553711,2.3267162045008396,0.7472756989494488,-1.9905873962455218,-1.119525609899115,2.198308916253694,-2.5299416992023644,-2.3834886362356085,-4.476962564499693,2.3267162045008396,-0.4139049805354762,0.1730399742581651,5.473747112250582,-0.17928484772584216,1.167899642737166,0.01900774778618944,-6.0358264207431525,-1.3047955201051498,2.6779513103347994,-4.446847596983735,-0.6048193131959035,-0.7768566491715361,1.101579291421191,0.6334954218908994,-3.5898137897755396
1067,2,1.3336964720409592,-0.8087066074830307,-0.06761383697776085,0.20657031954610316,1.2252016149117178,-2.657827470401413,-1.3631497413059896,-1.088675843009644,-1.8180419794631724,-0.8087066074830307,-0.9573804643298404,0.8897893787050625,-1.6094799256281669,-0.021981251995161585,-0.8724714564204029,-0.6377629816790094,-2.387827013207534,1.5784736463045876,-0.5721590899288916,-2.2696751450486023,0.5603031882884953,-0.58693643117,-0.7198335804379933,0.028225081349928446,-1.9210917332949156
1068,0,-2.3795066176514905,-1.2846290560021014,1.4659828752721509,0.7654342746330637,-0.23532518125165344,-0.24618539344148269,-1.3562267043450975,-0.9973478971759798,3.9825533458760103,-1.2846290560021014,0.39029032771976946,0.32127725699896337,-3.433669609933664,-0.17958577265882555,-1.2708692939201167,-2.530017951524528,-0.8739751994852678,-0.45883665180814237,-2.226787370723289,1.2710713132295788,-1.7148660376391396,0.18358563670351713,0.6658019273920043,-0.49016267145688286,1.2738028907060672
1069,0,0.19631985802541663,-0.34500764933328176,1.1129981200373238,-0.6747207815865283,1.3688280922929157,1.6295650792215255,0.687489434254336,-1.2189526032178168,-3.7329151748136837,-0.34500764933328176,0.38705149879733325,1.3702963136477213,-0.1633938944112315,-0.3394048613119105,0.7300424496573298,1.9531463883197668,2.021271200919543,-0.36180930074540973,1.1014611007901838,-0.022973301685969755,3.1562526611585464,0.5582914361820943,-0.42997285906687654,0.6374267642680858,-1.450103269387717
1070,2,0.8990407231740639,-1.7936900068004338,0.6197790141115539,-1.3859045433292205,1.1457267493662564,0.749502573077783,-5.692227483624303,-0.5883605181370051,-1.4247863931425924,-1.7936900068004338,1.7041075074397605,3.410919633468474,-4.935662542717765,1.4616079993229905,-2.1361103262736925,-3.4609336671691615,-5.046105492282455,1.2353862034144927,-0.6647773988153176,-0.8713525811909638,0.14154505845759938,0.6506488952915348,1.8219098220948393,1.2703320656216448,-1.5159423611384315
